FID,Station,Station_Na,Longitude,Latitude,SAMPLE_DAT,Parameter,Result_Val,Error_Flag
180965,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Lead (total,ug/l)",0.340000000000000, 
180966,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Magnesium (total,mg/l)",1.700000000000000, 
180967,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Manganese (total,ug/l)",18.000000000000000, 
180968,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Nickel (dissolved,ug/l)",0.650000000000000, 
180969,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Nickel (total,ug/l)",0.740000000000000, 
180970,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Nitrogen, Kjeldahl, Total (total,mg/l)",0.156000000000000, 
180971,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Nitrogen, Nitrate-Nitrite (total,mg/l)",0.195000000000000, 
180972,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Nitrogen, Nitrate (As N) (total,mg/l)",0.195000000000000,C
180973,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"pH (Water) (total,ph units)",7.220000000000000, 
180974,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"pH (Water) (total,ph units)",7.500000000000000, 
180975,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Phosphorus (total,mg/l)",0.023000000000000, 
180976,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Potassium (total,mg/l)",0.590000000000000, 
180977,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Sodium (total,mg/l)",6.500000000000000, 
180978,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Specific Conductance (total,umhos/cm)",89.400000000000006, 
180979,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Sulfate (As SO4) (total,mg/l)",7.000000000000000, 
180980,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Total Dissolved Solids (Residue, Filterable) (total,mg/l)",58.000000000000000, 
180981,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Total Solids (total,mg/l)",62.000000000000000, 
180982,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Total Suspended Solids (total,mg/l)",2.100000000000000, 
180983,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Total Volatile Solids (total,mg/l)",27.000000000000000, 
180984,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,6/10/2003 0:00:00,"Zinc (total,ug/l)",9.000000000000000, 
180985,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Alkalinity, Total (As CaCO3) (total,mg/l)",20.100000000000001, 
180986,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Aluminum (dissolved,ug/l)",33.000000000000000, 
180987,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Aluminum (total,ug/l)",84.000000000000000,*
180988,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Calcium (total,mg/l)",8.699999999999999, 
180989,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Chloride (As Cl) (total,mg/l)",12.400000000000000, 
180990,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Coliform (total,cfu/100ml)",500.000000000000000, 
180991,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Copper (dissolved,ug/l)",1.100000000000000, 
180992,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Copper (total,ug/l)",0.970000000000000, 
180993,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Fecal Coliform (total,cfu/100ml)",420.000000000000000, 
180994,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Hardness (As CaCO3) (total,mg/l)",34.700000000000003, 
180995,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Iron (total,ug/l)",190.000000000000000, 
180996,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Lead (dissolved,ug/l)",0.100000000000000, 
180997,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Lead (total,ug/l)",0.220000000000000, 
180998,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Magnesium (total,mg/l)",2.000000000000000, 
180999,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Manganese (total,ug/l)",14.000000000000000, 
181000,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Nickel (dissolved,ug/l)",0.550000000000000, 
181001,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Nickel (total,ug/l)",0.580000000000000, 
181002,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Nitrogen, Ammonia (As N) (total,mg/l)",0.015100000000000, 
181003,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Nitrogen, Kjeldahl, Total (total,mg/l)",0.216000000000000, 
181004,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Nitrogen, Nitrate-Nitrite (total,mg/l)",0.198000000000000, 
181005,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Nitrogen, Nitrate (As N) (total,mg/l)",0.198000000000000,C
181006,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"pH (Water) (total,ph units)",0.000000000000000, 
181007,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"pH (Water) (total,ph units)",7.560000000000000, 
181008,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Phosphorus (total,mg/l)",0.016900000000000, 
181009,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Potassium (total,mg/l)",0.630000000000000, 
181010,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Sodium (total,mg/l)",7.200000000000000, 
181011,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Specific Conductance (total,umhos/cm)",101.000000000000000, 
181012,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Sulfate (As SO4) (total,mg/l)",8.260000000000000, 
181013,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Total Dissolved Solids (Residue, Filterable) (total,mg/l)",45.000000000000000, 
181014,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Total Solids (total,mg/l)",55.000000000000000, 
181015,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Total Suspended Solids (total,mg/l)",2.100000000000000, 
181016,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,7/8/2003 0:00:00,"Total Volatile Solids (total,mg/l)",23.000000000000000, 
181017,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Alkalinity, Total (As CaCO3) (total,mg/l)",11.100000000000000, 
181018,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Aluminum (dissolved,ug/l)",67.500000000000000, 
181019,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Aluminum (total,ug/l)",842.000000000000000, 
181020,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Calcium (total,mg/l)",5.950000000000000, 
181021,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Chloride (As Cl) (total,mg/l)",5.870000000000000, 
181022,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Coliform (total,cfu/100ml)",2800.000000000000000, 
181023,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Copper (dissolved,ug/l)",1.700000000000000, 
181024,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Copper (total,ug/l)",2.500000000000000, 
181025,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Fecal Coliform (total,cfu/100ml)",840.000000000000000, 
181026,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Hardness (As CaCO3) (total,mg/l)",23.000000000000000, 
181027,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Iron (total,ug/l)",917.000000000000000, 
181028,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Lead (dissolved,ug/l)",0.311000000000000, 
181029,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Lead (total,ug/l)",1.400000000000000, 
181030,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Magnesium (total,mg/l)",1.450000000000000, 
181031,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Manganese (total,ug/l)",62.600000000000001, 
181032,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Mercury (total,ug/l)",0.062000000000000, 
181033,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Nickel (dissolved,ug/l)",1.300000000000000, 
181034,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Nickel (total,ug/l)",1.400000000000000, 
181035,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Nitrogen, Ammonia (As N) (total,mg/l)",0.013800000000000, 
181036,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Nitrogen, Kjeldahl, Total (total,mg/l)",0.354000000000000, 
181037,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Nitrogen, Nitrate-Nitrite (total,mg/l)",0.159000000000000, 
181038,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"Nitrogen, Nitrate (As N) (total,mg/l)",0.159000000000000, 
181039,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"pH (Water) (total,ph units)",7.000000000000000, 
181040,13072203,Plattekill Creek,-73.999722199999994,42.039999999999999,8/4/2003 0:00:00,"pH (Water) (total,ph units)",7.810000000000000, 
